Professor,Semester,Rating,Text
김형주,20년 1학기 수강자,20%,"수업 - 수업 자료만 봤을 때는 정말 열심히 준비하셨다는 것이 느껴짐. 그러나 내용이 틀린 경우가 종종 있음. 교수님의 강의력은 최악. 같은 말을 최소 4번 반복하는 것이 일상임. 파이썬 문법에 대해 어느정도 알고 있다면 초반부 수업은 아예 안 들어도 됨. 그러나 파이썬 문법을 모르더라도, 혹은 처음 배우는 내용이더라도 수업은 ""안들어도 됨"" 어차피 교수님이 하시는 말이나 수업 자료에 적힌 내용이나 똑같음.

과제 - 개인 과제가 하나도 없음. 모든 것이 조별 과제임. 조별과제가 많은 것 뿐만 아니라 코딩을 잘하는 것이 장점이 될 수 없는 평가방식이라고 생각해서 매우 별로였음. 30장 내외의 ppt를 만드는 과제가 6번(마지막은 20장 내외였음), 코딩 '관련' 과제가 7번 정도로 매주 조별 과제를 내주심.

시험 - 시험 문제는 기본적으로 수업 자료에서만 냄. 그러나 출제 의의가 '코딩을 얼마나 잘하냐'가 아닌 '수업 자료를 얼마나 잘 외웠냐'임. 실제로 class 관련 문제로, variable, method, super class, sub class의 동의어를 있는대로 각각 쓰시오. 뭐 이런 문제가 나옴. 심지어 이 문제와 거의 동일한 문제가 그 다음 시험에서 한번 더 나옴. 시험은 원래 예정되었던 것은 3번(midterm 2번, final 1번) 이었으나, 비대면 전환으로 인해 각각의 시험이 quiz 2번으로 교체되어 총 quiz 6번 시행

학점 - 상술했듯이, 코딩을 기본적으로 잘 한다 하더라도 장점이 거의 없음. 어차피 코딩을 직접 해야되는 과제는 전부 조별과제이기 때문에 성적은 거의 시험에서 갈리는데 시험에서도 직접적인 코딩문제는 거의 안 나옴. 나오더라도 난이도가 그렇게 높지 않은 편.

전반적으로 매우매우매우 마음에 들지 않은 강의였으며, 성적이 안 좋게 나왔지만 별로 개의치 않을 정도로 내 인생에 쓸모가 있던 강의는 아니었다고 생각함."
김형주,20년 1학기 수강자,60%,"전반적으로 수업자료, 강의력은 괜찮았다고 생각. 파이썬 문법을 조금이라도 알고있다면 수업 따라가기 문제가 없을 것임
조별과제가 매주 있어 부담될 수 있음
시험은 용어, 동의어 등등 이론 위주에서 주로 내시고 정작 코딩 문제들은 쉽게 내셔서 좀 별로였음"
김형주,20년 1학기 수강자,20%,"매주 조별과제를 던져줌. 여섯 번의 퀴즈로 학점을 부여. 놀라운 점은 매 퀴즈마다 똑같은 문제가 나올 정도로 출제에 성의가 없음. 내가 문제 만들어도 저 퀴즈보다 훨씬 좋을 수준.
필수 과목이라서 들었지만, 내 인생에 있어 다시 뵙고 싶지 않은 강의자임. 만일 이 교수님의 수업을 들어야 한다면, 화이팅..."
김형주,20년 1학기 수강자,40%,"컴공 컴개실은 어차피 선택권이 없으니 강의평이 쓸모는 없겠습니다만... 일단 컴공 컴개실은 교수님에 상관없이 컴공 새내기세미나의 성격을 띄는 수업입니다.
조별 과제 매우 많습니다. 수업도 그닥 기대되지는 않고요. 영재고에서 프로그래밍 다 떼고 오셨더라도 외울 내용 좀 있습니다. 이 강좌를 듣게 되신다면 method의 동의어 4개 정도는 기본으로 알아두세요."
박기두,19년 1학기 수강자,100%,"갓기두 교수님 별명 모음

갓두 
- 제일 흔하게 갓기두 교수님 찬양할 때 쓰는 말

황두 
- 박기두 교수님의 존잘력을 찬양할 때 쓰는말 

킹두 
- 박기두 교수님의 인성을 찬양할 때 쓰는말 

우리형 
- 과사의 압박따위 가볍게 탈압박하는 박기두 교수님은 우리형

킹갓두 
- A 70%를 부여한 박기두 교수님 찬양할 때 쓰는 말

형두 
- 그냥 우리형+기두 교수님"
박기두,18년 1학기 수강자,100%,과제 좀 많은데 수업시간에 충분히 다 할수 있어요. 별로 어렵지도 않구요.
박기두,17년 1학기 수강자,60%,"강의력 좋으나 c++ 포트란 이외 
본인의 전공이신 수치 해석을 굳이 수업하심
본인이 수업하므로써 여기에 관심을 갖고 진로를 결정해나가는 학생이 생길수도 있다나 뭐라나.
그리고 학생들이 수업을 잘 안들어 괜히 자극을 주어 집중하게 만들고 싶으셨는지 서울 시립대 이야기를 자꾸 꺼냄.
서울 시립대에서도 수업을 하시는데 한번 수업하고 그 다음 수업에 바로 엄청나게 잘 해온 학생이 있다나 뭐라나.
시험 일정 너무 자주 바꿈."
김태완,17년 1학기 수강자,60%,"17-1학기에 김태완교수님 컴개실 듣고, 17-2학기에 김태완교수님 선형설계 들었습니다. 타과 강의로 피할 수 있으면 피하세요..
그나마 학점은 평범하게 비율대로 주시는 듯함..."
김태완,18년 1학기 수강자,20%,여러분 화이팅!! 정말 중학생도 이해하는 수업입니다^^
김태완,18년 1학기 수강자,20%,"조교님 수업 열심히 들으세요.......
김태완 교수님은...... 하.......
정말 관악의 명강의......."
김태완,18년 1학기 수강자,100%,"판악의 띵강

무조건! 꼭! 두번 들으세요!"
김태완,18년 1학기 수강자,20%,ㅋㅋㅋ 최악이에요 진짜 다른과꺼 들으세요...
민상렬,17년 1학기 수강자,100%,삼가고인의 명복을 빕니다. 1학년때는 참 이해하기 힘든 수업이었지만 다시 못들을지는 몰랐습니다. 그 쪽에서는 건강하게 사셨으면 좋겠습니다. 감사드렸습니다.
민상렬,18년 2학기 수강자,80%,배우는것도 많고 성적도 후한 띵강입니다. 컴퓨터전반에대해 많은걸 배울수 있고 성적도 쁠몰은 아닌데 쁠제로 비율 맞춰주시는것 같습니다.
김찬중,23년 1학기 수강자,40%,시험은 기출 거의 그대로 나와서 시험 직전에 기출만 외우면 성적 나쁘지 않습니다
김찬중,23년 1학기 수강자,20%,"쓰레기 같은 수업.
학점 잘준다는 장점 1개였는데 그마저도 없어짐."
김찬중,23년 1학기 수강자,20%,쓰레기 같은 수업. 성적은 잘 나왔으나 전혀 기쁘지 않은 신기한 수업. c++을 배웠지만 얻은 건 암기력 밖에 없는 묘한 수업.
김찬중,23년 1학기 수강자,20%,"조교님은 너무 친절하고 잘 설명해주셔서 어쩌다 저런 교수님 밑에서 연구를 하게 되셨을까 궁금해지는 수업. 내년에 공대 공통 컴개실이 생긴다면 이 교수님은 무조건 피하시길,,
영상은 피토스터디 유튜브 채널(교수님 본인 채널)의 영상을 틀어주심.. 3년째 우리고 계시며 족보가 2013년도까지 비슷한거 보고 어질어질해지더군요"
김찬중,23년 1학기 수강자,20%,"직접 녹화하신 강의 유튜브를 수업 때 보여주셨음. 중간고사는 C, 기말은 C++ 범위이고, 족보랑 ppt 외워서 시험 보면 됨. 실습 시험 비중도 꽤 크고, 학점은 잘라서 주셨음."
김찬중,23년 1학기 수강자,20%,그냥 듣지 말걸... 배운 것도 이상하고 남는게 하나도 없네.
김찬중,23년 1학기 수강자,20%,쓰레기같은 수업 얻어가는 게 뭐가 있었는지 모르겠다. 성적마저 잘라주면 이 수업은 도대체 누가 듣나? 이제 공대공통으로 열린다고 하니 마지막 발악한듯.
김찬중,23년 1학기 수강자,20%,"""학점 원툴인 교수가 학점마저 잘라주기 시작했을 때 벌어지는 일"""
김찬중,22년 1학기 수강자,20%,"듣다가 드랍했습니다. 제 기준에서 꿀강이란, 배움에 있어서 큰 깨달음과 지식을 얻고 노력한 만큼 성적이 나오는 것입니다. 배우고자 수업을 듣는 학우들은 모두 공감할 것입니다. 이러한 관점에서 이 강의는 전혀 꿀강이라 할 수 없습니다. 코딩의 중요성이 점차 강조되고 있는 기계공학부가 이따위 코딩 수업이 처음이자 마지막인 것이 너무나도 한스럽습니다. 결국 우리과는 컴퓨팅을 스스로 길을 찾아 공부하는 방법밖에 없겠지요. 저는 컴퓨터 공학부 컴개실을 들으며 많은 것을 배우고자 합니다."
김찬중,22년 1학기 수강자,20%,"1. 수업의 질
매우 낮음. 필자는 사실 코딩을 웬만큼 할 줄 아는 이인데, 이 강좌는 정체성이 정말이지 모호함. 
초보자가 듣기에는 이해하기 어려울 것이며, 그렇다고 중급자 이상은 진짜 들을 이유가 없음.
이 모호함은 어디서 올까? 그건 내용이 지나치게 폭이 좁고 한정되어 있기 때문. 
중간 범위는 그냥 포인터만 외우는 거고, 기말은 C++의 클래스만 외우는 것.
물론 이 둘이 각 언어의 중추임은 부정하지 않음. 그렇다 하더라도 이러한 암기식 교육은 '컴퓨터의 개념'을 교양 필수 과목으로 지정한 기계공학부의 목적과는 심히 벗어날 것.

2. 성적
딱히 후하진 않음. 그냥 컷 끊는 느낌.

그만 쓰고 싶으니 그만 쓰겠음. 손이 아까움. 제발 내 후대에는 이런 강의가 없길 바라지만 또 열릴 것임을 알기에 씁쓸함."
김찬중,22년 1학기 수강자,20%,녹강 비대면이어서 편하긴 했지만 그야말로 등록금이 아까운 수업임. 몇년째 같은 시험문제에 같은 동영상으로 수업하고 강의력도 별로임.
김찬중,22년 1학기 수강자,60%,매주 실습과제 있음. 교수님 강의는 유투브 영상보기인데 솔직히 비유도 난해하고 잘 이해 안됨
김찬중,22년 1학기 수강자,40%,마음을 놓고 들으세요. 강의력 최악이고 중간기말은 암기테스트 내십니다. 중간기말 합쳐서 -15점에 과제 실습기말 만점으로 에이쁠 달달하게 가져갑니다. 학점 잘주는거 외에는 장점하나도 없는 강의. 상평으로 바뀐다면 걍.. 듣지마세요
김찬중,22년 1학기 수강자,20%,"이런 강의 들으려고 등록금 내는 거 아닌데,,, 강의라 할 수는 있을까?"
김찬중,22년 1학기 수강자,100%,"Ppt 잘 외우고 실습시간에 열심히 참여하시면 됩니다. 과제도 별로 없고 수업도 매우 짧습니다. C, C++ 노베여도 들을만 합니다. 
성적은 절평입니다. 
A0 받았네요. 꿀강인 것 같습니다."
김찬중,19년 1학기 수강자,40%,개인적으로 최악.. 아무것도 얻지못한다생각
김찬중,21년 1학기 수강자,60%,암기력 테스트 좀 심하긴 했어요... 코딩을 컴퓨터로 해보는게 아니라서 몇개 실수했더니 코딩 원래 하던 사람인데 에제가 떠버린...ㅠㅠ
김찬중,21년 1학기 수강자,20%,그저 A+날먹 강의 실습대충하고 학기중에 유툽하나도 안보다가 시험때 ppt만 외우면 끝
김찬중,21년 1학기 수강자,60%,학기중에 아무것도 안하면 되고 시험 전 2일동안 공부하면 에이쁠 나오는 수업. 이게 맞나 싶다
김찬중,21년 1학기 수강자,60%,"전반부의 강의는 c의 이론과 c의 실습을 병행하여 따라가는데 문제가 없지만, 후반부에 실습없이 c++ 클래스의 rule of three와 연산자오버로딩을 배우다보니 처음 배우는 학생들 입장에서는 굉장히 당황스러울 것 같습니다. 다만, 학점은 뿌리시니 족보 답 달달 외우시면 학점은 잘 받으실 수 있습니다."
김찬중,21년 1학기 수강자,40%,"기계공학부 학생이라면 실습은 모르겠고 이론시험은 마음을 비우고 열심히 암기하는걸 추천드립니다. 이론수업에선 C++까지 다루는데 실습에선 C만 다뤄서 코딩 경험이 없으시다면 C++에 대한 이해가 부족한 상태에서 이론 시험장에 가실 텐데, 그냥 진짜 족보 참고하면서 피피티 열심히 외우시면 됩니다, 딱 그거뿐이에요.. 학점은 코로나라 그런지 잘 주십니다. 저는 암기를 제대로 안하고 가서 이래도 되나 싶을정도로 망치고 나왔는데 에마를 주시더라고요"
김찬중,21년 1학기 수강자,40%,학점 날먹이 목적이 아닌 이상에야 굳이 타과에서 기계 컴개실을 들을 이유가 없는 강좌.
김찬중,21년 1학기 수강자,40%,"코딩 공부는 조교님들이 시켜주시고 
교수님은 암기력 테스트 하십니다ㅠㅠ  
강의 한번에 대충 몰아보고 족보 대충 보고 갔더니 A0 주시네요"
김찬중,21년 1학기 수강자,100%,"블로그 소년코딩에서 c++, 유튜버 거니의 c 듣고 에이쁠맞았습니다. 학점 잘주시네요. 근데 유니온은 틀렸어요"
김찬중,21년 1학기 수강자,60%,얻어가는 것 없는데 학점 하나는 ㅇㅈ. 조교 친절하신 것도 ㅇㅈ
김찬중,21년 1학기 수강자,100%,"관악에 이보다 편하고 학점잘주는 컴개실이 존재할까?
실습퀴즈가 테이크홈이었어서 이번에 특히 편했던 것인지는 모르지만 유튜브 1강에서 20강 다합쳐봐야 3학점 수업시수보다 훨씬훨씬적음
제발 하나도 안듣고있다가 시험기간에 양많다고 후회말고 매주 정해놓고 들으면 양 정말 적은수준이고 시간도 많이 벌 수 있음
시험공부는 딱 하루 전에 족보만 싹 보고 강의자료에서 해당되는 내용 복습하고 가면됨"
김찬중,21년 1학기 수강자,60%,학기 중에는 유튜브 영상 시청으로 수업 때워서 실습수업만 조금 보면 되는데... 코딩을 배우기보다는 ppt 암기하는 느낌이 강해요
김찬중,21년 1학기 수강자,20%,"최악의 코딩 강의입니다. 초보자를 위한 강의라고 본인이 하는데 초보자를 어떻게 가르쳐야하는지 전혀 모르는 게 분명해요.

물론 마음을 비우고 족보와 ppt를 암기하니까 A+은 나오네요. 참고로 전 코딩 노베이스였습니다.

이거 수신 하신 분은 방학때 유튜브 피토스터디 검색해서 강의 미리 쭉 들어보세요. 코딩은 익숙함의 문제가 커서 미리 들으면 좀 나아요."
김찬중,21년 1학기 수강자,80%,"수업 내용이 궁금하시다면 유튜브에 피토스터디 검색해보세요.
수업은 뭐.. 나름 비유적으로 개념 잘 설명해주신 것 같아요.
다만 단학기에 C, C++ 개념을 훑어보는 건 좀 무리 아닌가 싶네요.
독학으로 개념 다지고 수업 영상으로 시험 대비해서 A+ 나왔고요, 무엇보다 조교님이 친절하시고 학생 의견 반영하려 노력하십니다."
김찬중,21년 1학기 수강자,20%,"시험치고나서 개구리말고는 아무 기억이 안나는 수업
프로그래밍 실력에 전혀 도움 안되는 족보 암기 대회
학점도 잘준다고는 하던데 이번학기 기말은 족보 그대로+탈족보 추가문제들때문에 학점도 잘 안나옴
얻어가는것도 1도없고 어떻게 이런 강의력을 유지할수 있을까 싶은 최악의 강의"
김찬중,20년 1학기 수강자,100%,"도대체 왜 욕먹는건지 잘 모르겠어서 강의퍙 남깁니다.
강의력이 별로라고 하는데 뭐가 별론지요? 
저도 이번학기에 c 처음 배웠는데 개념들도 쉽게쉽게 알려주셨고 실습도 딱 난이도 적당해서 마무리하기 좋은 정도였는데 맹비난하시는 분들 의도를 모르겠습니다.

시험이 ppt외워야한다고 하시는데 맞고 틀립니다. 애초에 코딩 할줄 알면 그냥 쓰면 되는데 뭘 줄줄 외워야한다고 합니까 연습이나 했어야지 암기나하려하니까 그런 반응이죠

80 명 강의에 10등대였는데 a0라 코로나 버프가 없어 아쉽긴합니다"
