Professor,Semester,Rating,Text
정상아,23년 1학기 수강자,100%,"오늘부로 정상아 교수님에 대한 지지를 철회한다.
오늘부터 지지관계에서 벗어나
정상아 교수님과 나는 한몸으로 일체가 된다.
정상아 교수님에 대한 공격은 나에 대한 공격으로 간주한다.
세상에 70억명의 정상아 교수님 팬이 있다면, 나는 그들 중 한명일 것이다.
세상에 1억명의 정상아 교수님 팬이 있다면, 나 또한 그들 중 한명일 것이다.
세상에 천 만명의 정상아 교수님 팬이 있다면, 나는 여전히 그들 중 한명일 것이다.
세상에 백 명의 정상아 교수님 팬이 있다면, 나는 아직도 그들 중 한명일 것이다.
세상에 한 명의 정상아 교수님 팬이 있다면, 그 사람은 아마도 나일 것이다.
세상에 단 한 명의 정상아 교수님 팬도 없다면, 나는 그제서야 이 세상에 없는 것이다.

정상아, 나의 사랑.
정상아, 나의 빛.
정상아, 나의 어둠.
정상아, 나의 삶.
정상아, 나의 기쁨.
정상아, 나의 슬픔.
정상아, 나의 고통.
정상아, 나의 안식.
정상아, 나의 영혼.
정상아, 나."
정상아,23년 1학기 수강자,100%,"좋은 강의입니다 강의에 많은 시간을 쏟아 준비하신 게 잘 느껴지고, 시험 문제도 잘 내십니다. 강의 내용이 설명만 잘 따라가면 어렵지 않을 내용이므로 부담 없이 들을 수 있을 것 같습니다!"
정상아,22년 2학기 수강자,100%,"갓갓갓 정상아교수님...
이해하기 쉽게 알려주시고 시험 난이도도 무난무난함. 학점은 그냥 뿌리심."
정상아,22년 2학기 수강자,100%,"공학도들 사이에 껴서 듣는 경제학도였지만, 이해 안하고 싶어도 이해 시커버리는 강의력 덕분에 부담없이 수업 들엌던 것 같습니다!
다만 수업 시간에 소개해주신 인사이트나 그닥 중요하게 생각 안했던 피피티 한 줄이 응용되서 나오는 경우가 있습니다. 수업 열심히 들어서 정리해놓으시면 부담 없다고 생각해요!
역시, 유명한 이유가 있습니다-!-!-!"
정상아,22년 2학기 수강자,80%,나쁘지 않았어요!!! 교수님도 친절하시고 걍 무난하게 듣기 좋은듯
정상아,22년 2학기 수강자,100%,"진짜 갓 오브 갓.. 밥상차려주는 정도가 아니라 입 꾹 닫고 있어도 탄단지 고루 갖춘 식단으로 숟가락에 얹어서 입 열고 넣어주는 수준.. 교수님 사랑합니다. 

아 그리고 아침수업 추천드립니다. 자드 많음."
정상아,22년 2학기 수강자,100%,강의력은 진짜 최고심! 이해가 너무 잘됐어요. 교수님도 좋으심! 학점은 그냥 한만큼 나오는듯
정상아,22년 2학기 수강자,100%,"갓….
들을수 있다면 들어요 !!!
수업 너무 좋구요
과제는 점수 그대로 반영되기에 꼼꼼히 하고
시험은 수업과 자료내용 공부 열심히 하면
충분히 학점 잘 받으실 겁니다 !"
정상아,22년 2학기 수강자,100%,"정말 잘 가르쳐주십니다..
1학기때 어떤 교수님꺼 듣다가 드랍했는데
정상아 교수님은 그 교수님에 비하면 거의 떠먹여주시는 수준
2학기 시험은 개념대로 나왔고 1학기 시험은 빨간책도 풀고 준비하면 될 듯
쓰니는 2학기때 개념과 프린트 예제만 공부하고 갔는데(1학기 분반 내에서 B-걸친 등수) 최종 B+뜸"
정상아,22년 2학기 수강자,100%,"혼자서 공부하기 좋은 슬라이드
혜자스러운 학점
전혀 부담스럽지 않은 과제 양
대학교인지 메가스터디인지 구분이 안 가는 강의력

통계학은 그냥 정상아 교수님 들으세요"
정상아,22년 2학기 수강자,100%,"수능 과목에 통계학이 있었다면 1타강사는 정상아교수님이 아니셨을까 싶습니다... 통계 처음 배웠는데도 교수님이 정말 열정적으로 알려주시고, 자세히 설명해주셔서 잘 따라갈 수 있었습니다. 과제는 3번인데 다 시험에 도움이 됐던 것 같습니다. 정말 통계학을 전혀 몰라도 수업만 잘 따라가면 좋은 성적 받으실 수 있습니다! 성적 정말 잘 주시는거같아요ㅠㅠ 교수님 한 학기동안 감사했습니다!!"
정상아,22년 2학기 수강자,100%,수업은 안 들어서 잘 모르겠지만 들은 친구들이 잘 가르치신대요. 저는 빨간책이랑 친구필기로 독학해서 분반 6등해서 A+ 챙겨갑니다. 개념 n회독 하면서 익히고 통계학 빨간책 연습문제 풀어보고 스랖에 있는 예전 기출이긴 하지만 기출 풀고 시험쳤습니다.
정상아,22년 2학기 수강자,100%,"중간 기말 전부 분반에서 q2 정도하고 30등 
과제는 세번 모두 만점
비제 예상하고 있었는데 비쁠 받음 
강의는 말해뭐해… 다른 강의평에도 많으니까 굳이 언급 안하겠습니다"
정상아,22년 2학기 수강자,100%,"분반 15등 A+
감사합니다 ㅠㅠㅠ
수업 정말 잘하시고 학점도 잘주셔요"
정상아,22년 2학기 수강자,100%,"정상아는 신이다
매우 잘 가르치시고
공대 전공이였으면 비쁠 범위인데 에제를 주셨기 때문"
정상아,22년 1학기 수강자,100%,강의력 정말 좋으시고 학점도 잘 주세요. 인강 듣는 것같은 깔끔한 강의였어요
정상아,22년 1학기 수강자,100%,"1타 강사 강의 듣는 느낌이었습니다... 교수님 최고 정말 잘 가르쳐주십니다
과제는 3-4번 있었고 시험 유형하고 비슷할 거라고 하셨는데 실제로 보니 약간 달라요. 중간고사의 경우 개념을 자세히 묻기도 했고 난이도 차이도 약간 있었습니다."
정상아,22년 1학기 수강자,100%,"갓상아십니다.. 수업만 열심히 들으면 이해를 당해버려요 !
학점은 공부 한 만큼 나오는 것 같고 숙제도 수업 ppt만 열심히 복습해서 풀면 다 맞출 수 있습니다
통계학 들으실거면 정상아 교수님 정말 추천드려요"
정상아,22년 1학기 수강자,80%,제 능력이 모자랐을 뿐 교수님 정말 잘 가르치십니다ㅠㅠㅠㅠ
정상아,22년 1학기 수강자,100%,교수님이 강의하시는게 멋있으심 통계는 통계인듯? 독학으로 해도 상관없
정상아,22년 1학기 수강자,100%,"강의력이 너무나 훌륭하다. 시험 문제 역시 아주 알차게 출제하신다. 쉽지도, 어렵지도 않기 때문에 정말 학생의 능력과 성실성이 제대로 평가받는 수업이다. 듣기만 해도 이해가 절로 되고, 숙지와 암기만 나 혼자서 하면 된다."
정상아,22년 1학기 수강자,80%,"강의 깔끔하게 설명해주시고 출석은 랜덤으로 부르십니다
수업 한번도 안빠지고 열심히 들으면 시험도 무난히 볼수있을겁니다"
정상아,22년 1학기 수강자,100%,"주절주절 말할 필요가 없다. ★★★★★
통계 꼭 들으세요..."
정상아,22년 1학기 수강자,100%,"1. 강의력이 매우 좋다. 공부에 열정이 없는 친구들마저 이해하기 때문에 통계량이 높다는 점이 단점일 수 있다. 

2. 과제는 총 3번이었으며 5개 내외의 문제를 풀어서 제출하는 것이다. 수업 ppt와 유사한 문제가 나오므로 그것을 보고 하면 만점이다. 다만 성적에 반영되는 비중이 작지 않으므로 신경 써야 한다. 

3. 중간고사와 기말고사 각각 한 번씩이다. 시험 때는 반드시 계산기를 지참해야 한다. 수업을 제대로 들은 사람이라면 풀 수 있는 난이도이지만, 실수 없이 문제를 풀 수 있어야 한다. 중간고사 통계량은 Q0: 14.5, Q1:52.25, Q2:65, Q3:77.5, Q4:91, mean:62.55이고, 기말고사 통계량은 Q0:0.00, Q1:17.25, Q2: 62.00, Q3:80.75, Q4:115.00, mean:54.16이다. 

4. 강의 초반에는 확률을 배우고, 후반에는 확률분포와 통계적 추정을 배운다. 난이도는 쉬운 편이지만, 통계학을 처음 접해보는 사람이라면 약간의 어려움이 있을 수 있다. 

5. 성적은 드포로 후하게 주는 것으로 보인다. 본인은 Q3 정도로 A0를 받았다."
정상아,22년 1학기 수강자,100%,"통계학은 누구다? 갓 상 아
출결 널널하고 강의력 대치동 1타강사급 학점 잘줘요"
정상아,22년 1학기 수강자,100%,"강의 내용뿐 아니라 시험 문제도 정말 전반적인 통계의 흐름을 이해하고 있는지 정곡을 찌르는 문제들이라 좋다고 생각합니다.
수업 안들어도 피피티만 보면 에이쁠 나옵니다.
공부 딱 5시간씩 해서 분반 5/70하고 갑니다."
정상아,22년 1학기 수강자,100%,"강의력은 더 이상 말할 것도 없고 그냥 갓입니다!!
학점은 딱 잘라주시는 것 같은데 과제가 은근 중요한 것 같아요"
정상아,22년 1학기 수강자,100%,"드포(아마)+아침= Q1+Q1-5= B0
이게 통계?"
정상아,22년 1학기 수강자,100%,일단 교수님 강의력 때문이라도 무조건 들어야 하는 수업이라고 생각합니다.
정상아,22년 1학기 수강자,100%,"일단 다른 거는 다 제쳐두더라도 교수님 강의력 원탑…! 이해를 거부해도 이해를 당할 수밖에 없을 것 같아요. 분반마다 차이가 있을 수 있는데, 저는 B+ 나올 거 각오하고 있던 등수인데 A0 나와서 정말 깜짝놀랐어요! 시험은 중간 기말 둘 다 공부를 꼼꼼히만 한다면 어렵지 않게 풀 수 있을 것 같아요저는 이 강의 듣고 통계학에 재미를 느꼈습니다"
정상아,22년 1학기 수강자,100%,"강의력 ㄹㅇ 원탑 교수님임. 수업 너무 잘하시고 중간중간에 지루해지려하면 유머도 툭툭 던지심. 과제는 연습문제 풀기 3번 나오는데 이건 통계 모든 반 공통임. 시험은 체감상 작년이나 다른 교수님들에 비해서 조금 어렵게 나온 것 같은데 공부 열심히만 하면 충분히 잘 볼 수 있는 정도임. 학점은 343에서 살짝 더 주시는 것 같음. 

*결론: 매우 만족"
정상아,22년 1학기 수강자,100%,"분반 별 편차가 꽤 있는 듯
사분위수 차이 꽤 남

분반 성적이 제일 높다고 한 번 언급하셨는데,
최종 성적 드랍자 빼고 남은 사람 기준 15% 정도 A+

시험은 
중간: 거의 개념 정확하게 인지하고 있는지로 변별되는 듯. 수업 잘 듣기
기말: 스누라이프에서 기출 다운 받아서 열심히 풀기. 체감 상 기말이 점수 받기 훨 편했음

과제 꼼꼼하게 풀어서 틀리는 거 없기, 최종 성적 보니까 과제가 은근히 큼.

화이팅"
정상아,22년 1학기 수강자,100%,"학교 다니면서 유일하게 명강이라고 생각했던 강의입니다
9시반 수업인데도 수업에 집중 잘됐고, 설명도 잘해주시고, 시험범위도 이상한거 안나오고, 성적도 잘 주시는 것 같습니다"
정상아,22년 1학기 수강자,60%,과제를 이미 모두 제대로 제출한 상황에선 시험을 개떡같이 쳐도 재수강을 노릴 순 없다... 왜 다들 과제를 안낸거죠? 재수강 노릴려고 일부러 기말 기본점수 수준만 쓰고 냈는데 덕분에 망했습니다.. 재수강을 싫어하는 교수님의 계략일지도?
정상아,22년 1학기 수강자,80%,"14/60 A-
성적은 잘라주신것 같습니다.
중간기말 다 q2 q3중간 점수(아마 가장 많은 점수)였는데, 분반 최종 성적보니 14등 정도였습니다.
수업만 들어서 성적이 잘나온다기 보다는, 족보 등 문제 많이 풀고가면 A대는 나오는것 같습니다."
정상아,22년 1학기 수강자,100%,"강의력은 말도 안될정도로 갓갓입니다.
대략 70명 중에 10% 안으로 들어서 에뿔 나왔습니다.

과제가 60점, 중간 100, 기말 120으로 과제 비중이 은근 높으니까
과제는 진짜 꼼꼼히해서 내셔야 합니다. 가설 검정 같은건 귀무가설 대립가설 잘 써주고, 중심극한정리 사용할 때 등등 모두 다 언급해주셔야 합니다.

시험에서도 마찬가지에요. 시간이 딱히 부족하진 않지만, 개념 묻는 부분은 지엽적으로 나온다고 할 수 있어요. 정말 깐깐하게 부분 점수 없게 채점하니까, PPT 잘 숙지해가시고 검정력 같이 교수님께서 살짝 언급한게 시험에 나올 때 뭔지 모르면 10점 날리는거니까 꼼꼼히 공부해가시면 됩니다.

설렁설렁해서 학점 잘 받을 수 있는 과목은 당연히 아니고, 꼼꼼한 분들이라면 베이스 유무에 무관하게 에이는 들고 갈 수 있을겁니다."
정상아,22년 1학기 수강자,80%,밑에 분들 말씀대로 강의 좋았습니다. 학점은 확실히 딱딱 잘라주신다고 보면 될것 같네요. 과제 점수가 생각보다 등수 및 학점을 좌우할 수 있으니 신경쓰시길 추천드립니다!
정상아,22년 1학기 수강자,100%,"15/67 A0 
걍 포기하고 A-각 잡고 있었는데 생각보다 잘 주셔서 감동받았습니다… 강의력 진짜 넘사. 저는 수업 좀 열심히 들으면서 이해 당하고(?) 시험 전날 한 4-5시간 투자해서 저 성적 나왔습니다! 과제 3번도 적절한 난이도이고 시험 연습하기에도 좋았던 것 같아요. 시험은 중간 q3.5 기말 q3이었고 비중은 중간 100, 기말 120 (각각 원점수가 그대로 성적에 들어감)이니까 다들 기말 좀 더 신경쓰세요! 저는 기말 매우 어려워서 털렸습니다ㅎㅎ
(저희 분반이 이번 학기 교수님이 하시는 분반 중 제일 잘 한다는 말씀을 하신 적이 있었습니다! 성적을 그냥 조금 널널하게 주신 건지 아니면 잘하는 반이라 약간 올려주신 건지 잘 모르겠네요)"
정상아,22년 1학기 수강자,100%,"- 4/60, 최종성적 A+ (중간 Q3+7, 기말 Q3+15)

 아래 강평에 써 있는 것처럼 강의력이 정말 뛰어나십니다. 수업만 딴 짓 안 하고 들으면 내용은 전부 이해할 수 있습니다. 다만 대면 강의일 때는 사람에 따라 말씀이 좀 빠르다고 느낄 수는 있습니다. 
 3회 있는 과제는 기존 기출문제 기반이라 시험 대비하기 좋습니다. 필요한 조건 잘 서술해서(CLT에 의해… 등) 작성하시면 만점 받으실 수 있습니다. 
 시험은 발상적인 것을 요구하는 문제보다는 아는 것을 얼마나 정확하고 빠르게 풀어낼 수 있는지를 주로 봅니다. 계산문제는 실수하지 않고 차분하게 잘 풀면 어렵지 않고, 고득점을 위해서는 개념과 강의노트에 없는 수업시간에 하신 말씀들을 잘 암기해놓고 있는 것이 좋을 것 같습니다.
 성적은 비율대로 끊으시는 것 같습니다. 다만 분반 별 보정이 있기 때문에 잘하는 분반은 그것보단 조금 더 후하지 않을까 싶습니다.
 어차피 다들 대학 와서 처음 배우는 내용이기 때문에 저같은 상경계 학생도 꼼꼼히 공부하면 충분히 좋은 성적 받아갈 수 있습니다. 경통 듣기 전에 통계학 간단하게 보고 싶으신 경제 분들 정상아 교수님 강의 들으세요!"
